self,pid,command,shared_obj,symbol
1.8776825428337776e-05,82838,python,python,PyArg_Parse
1.8776794795002437e-05,82841,python,python,PyFloat_FromDouble
1.8776733528331766e-05,82829,python,python,PyNumber_Negative
1.8776631417213973e-05,82800,python,python,method_dealloc
1.8776631417213973e-05,82809,python,python,PyArg_Parse
1.8776631417213973e-05,82835,python,python,PyObject_Free
1.8776610994990416e-05,82797,python,python,unicodekeys_lookup_unicode
1.8776610994990416e-05,82809,python,python,_Py_NewReference
1.8776600783878637e-05,82835,python,python,method_dealloc
1.8776580361655077e-05,82809,python,python,specialize_py_call
1.8776519094984402e-05,82797,python,python,PyObject_SetItem
1.8776396561643052e-05,82806,python,python,PyFloat_AsDouble
1.8776386350531274e-05,82803,python,libc-2.31.so,__errno_location
1.877630466163704e-05,82800,python,python,long_add_method
1.877630466163704e-05,82806,python,python,PyObject_SetItem
1.8776274028301706e-05,82835,python,python,builtin_min
1.877621276163103e-05,82841,python,python,float___trunc___impl
1.8776202550519252e-05,82788,python,python,PyType_GetModuleByDef
1.8776202550519252e-05,82820,python,python,method_dealloc
1.8776202550519252e-05,82826,python,python,_PyObject_Call
1.8776161706072135e-05,82809,python,python,PyMem_Malloc
1.8776151494960356e-05,82812,python,python,PyArg_Parse
1.8776141283848578e-05,82800,python,math.cpython-314-x86_64-linux-gnu.so,0x00000000000034e4
1.8776141283848578e-05,82835,python,array.cpython-314-x86_64-linux-gnu.so,array_ass_subscr
1.8776131072736796e-05,82791,python,python,PyIndex_Check
1.8776120861625017e-05,82826,python,python,slot_nb_add
1.877610043940146e-05,82847,python,array.cpython-314-x86_64-linux-gnu.so,array_new
1.877609022828968e-05,82826,python,python,float_neg
1.877600853939545e-05,82791,python,python,_PyObject_Malloc
1.877600853939545e-05,82812,python,python,long_vectorcall
1.877598811717189e-05,82809,python,python,unicodekeys_lookup_unicode
1.877597790606011e-05,82841,python,python,long_true_divide
1.8775947272724774e-05,82835,python,python,PyNumber_Negative
1.8775906428277657e-05,82823,python,python,builtin_min
1.8775865583830542e-05,82826,python,python,list_item
1.8775783894936307e-05,82826,python,array.cpython-314-x86_64-linux-gnu.so,BB_setitem
1.8775732839377414e-05,82791,python,python,slot_nb_add
1.8775732839377414e-05,82829,python,libc-2.31.so,__errno_location
1.8775722628265632e-05,82791,python,python,PyObject_IsTrue
1.8775559250477168e-05,82812,python,python,PyFloat_FromDouble
1.8775446928247597e-05,82809,python,python,float___trunc___impl
1.8775446928247597e-05,82841,python,python,method_vectorcall
1.877533460601803e-05,82832,python,python,slot_nb_add
1.8775324394906247e-05,82812,python,python,method_vectorcall
1.8775324394906247e-05,82832,python,python,long_true_divide
1.877531418379447e-05,82803,python,python,PyNumber_Negative
1.8775273339347354e-05,82838,python,python,float_abs
1.8775263128235572e-05,82812,python,python,long_mod
1.8775263128235572e-05,82838,python,math.cpython-314-x86_64-linux-gnu.so,0x00000000000034e4
1.87752018615649e-05,82815,python,python,slot_nb_add
1.8775140594894226e-05,82850,python,python,PyLong_AsLong
1.8775069117111772e-05,82850,python,libc-2.31.so,__memcmp_avx2_movbe
1.8774936372658644e-05,82850,python,python,long_vectorcall
1.8774895528211526e-05,82788,python,python,_Py_NewReference
1.877485468376441e-05,82797,python,python,_list_extend
1.877484447265263e-05,82847,python,python,PyFloat_AsDouble
1.877483426154085e-05,82826,python,python,PyIndex_Check
1.8774772994870177e-05,82788,python,python,method_dealloc
1.877473215042306e-05,82812,python,python,PyIndex_Check
1.8774691305975945e-05,82809,python,math.cpython-314-x86_64-linux-gnu.so,0x00000000000036e0
