self,children,object,symbol
0.0008887631282712164,0.0,python,PyObject_GetIter
0.0008793375170340168,0.0,python,PyBytes_FromStringAndSize
0.0008773251926408349,0.0,python,method_vectorcall_VARARGS
0.0008684092655404933,0.0,[kernel.kallsyms],kmem_cache_alloc_node
0.0008655241524706571,0.0,python,_PyLong_New
0.0008631378897225896,0.0,libpthread-2.31.so,pthread_mutex_unlock
0.0008496790662696891,0.0,[kernel.kallsyms],__handle_mm_fault
0.0008463512861931975,0.0,[kernel.kallsyms],__x64_sys_epoll_ctl
0.0008444024219925398,0.0,python,list_iter
0.0008301227493031924,0.0,python,PyEval_SaveThread
0.0008213561087983094,0.0,python,PyType_GenericAlloc
0.0008092580381352255,0.0,[kernel.kallsyms],kmem_cache_alloc
0.0008058383481862842,0.0,python,gen_dealloc
0.0008026654375256008,0.0,[kernel.kallsyms],tcp_clean_rtx_queue
0.000798562035461146,0.0,python,PyType_GetModuleByDef
0.000797113995071411,0.0,python,siphash13
0.0007945025799147507,0.0,[kernel.kallsyms],skb_clone
0.0007937405103832774,0.0,python,PyMem_Malloc
0.0007937242451068888,0.0,[kernel.kallsyms],kfree
0.0007914560657039422,0.0,[kernel.kallsyms],tcp_poll
0.0007797522679019807,0.0,python,PyMem_Free
0.0007704624664832748,0.0,python,method_get
0.0007676911579546419,0.0,python,_Py_hashtable_get
0.0007571999498969107,0.0,python,dictresize
0.000746978562632071,0.0,[kernel.kallsyms],ipv4_dst_check
0.0007376529589765038,0.0,[kernel.kallsyms],mem_cgroup_try_charge
0.0007355960360570464,0.0,python,PyIter_Send
0.0007213281868381161,0.0,libc-2.31.so,malloc
0.0007204438541231371,0.0,python,_PyTuple_FromStackRefSteal
0.0007194608469504674,0.0,python,insert_to_emptydict
0.0007187901982852819,0.0,python,PyNumber_And
0.0007105889595122162,0.0,[kernel.kallsyms],syscall_return_via_sysret
0.0007086553476466117,0.0,python,_PyErr_SetObject
0.0007008043187865704,0.0,python,object_new
0.0006947183751328007,0.0,[kernel.kallsyms],do_syscall_64
0.0006942274595181606,0.0,[kernel.kallsyms],free_pcppages_bulk
0.0006887150502344026,0.0,[kernel.kallsyms],process_backlog
0.0006669126755722883,0.0,python,clear_slots
0.0006618683674371119,0.0,[kernel.kallsyms],entry_SYSCALL_64
0.0006616843206536373,0.0,python,PySlice_Unpack
0.0006554479028180156,0.0,python,PyObject_SetAttr
0.0006533448444957736,0.0,python,_PyObject_Call
0.0006450630070285056,0.0,python,PyObject_Size
0.0006412983930902911,0.0,python,tp_new_wrapper
0.0006411983680441529,0.0,python,cfunction_vectorcall_O
0.0006379023267961763,0.0,python,_PyArg_UnpackKeywords
0.0006278695096218097,0.0,[kernel.kallsyms],__mod_zone_page_state
0.000623895362364677,0.0,python,long_dealloc
0.0006224712716338765,0.0,python,code_dealloc
0.0006146360132225599,0.0,[kernel.kallsyms],enqueue_to_backlog
0.0006091816908850461,0.0,[kernel.kallsyms],ip_rcv_core.isra.0
0.0006090600738882544,0.0,[kernel.kallsyms],__ip_queue_xmit
0.0006047085128395847,0.0,python,method_dealloc
0.000603269431741318,0.0,[vdso],__vdso_clock_gettime
0.0005943910067564009,0.0,python,BaseException_new
0.0005930888182759865,0.0,[kernel.kallsyms],ktime_get
0.0005894498556354003,0.0,python,PyObject_Free
0.0005872578214776807,0.0,python,_PyTuple_FromArray
0.000586339607621477,0.0,python,StopIteration_dealloc
0.0005713055730692098,0.0,python,_list_extend
0.0005712375779266831,0.0,[kernel.kallsyms],get_mem_cgroup_from_mm
0.0005699749465518741,0.0,[kernel.kallsyms],handle_mm_fault
0.0005662590411202967,0.0,python,PyByteArray_Resize
0.0005600018870948051,0.0,python,PyMem_Calloc
0.0005559696121409148,0.0,select.cpython-314-x86_64-linux-gnu.so,select_epoll_poll
0.0005558336800708805,0.0,[kernel.kallsyms],skb_page_frag_refill
0.0005541269787074514,0.0,[kernel.kallsyms],rb_erase
0.0005532661706817662,0.0,python,long_and
0.0005500404589985897,0.0,python,context_run
0.0005497898200545532,0.0,python,type_ready
0.0005492385587509206,0.0,[kernel.kallsyms],__alloc_skb
0.0005472487577487007,0.0,python,PyList_New
0.0005439433846331325,0.0,python,PyDict_Contains
0.0005431969283698319,0.0,python,object_dealloc
0.0005414781590329047,0.0,python,slot_tp_new
0.0005393390597922223,0.0,python,_PyObject_Malloc
0.0005388086045364827,0.0,[kernel.kallsyms],ip_protocol_deliver_rcu
0.0005300018131327977,0.0,[kernel.kallsyms],ip_output
0.0005297667117774088,0.0,[kernel.kallsyms],net_rx_action
0.0005222443765592635,0.0,python,PyBuffer_Release
0.0005216463103801246,0.0,[kernel.kallsyms],copyout
0.0005188943350593967,0.0,python,PyErr_GivenExceptionMatches
0.0005166829968012816,0.0,[kernel.kallsyms],mem_cgroup_throttle_swaprate
0.0005148796352198289,0.0,[kernel.kallsyms],sock_poll
0.0005132513494873788,0.0,python,_PyEval_EvalFrameDefault.cold
0.0005085993057951594,0.0,[kernel.kallsyms],__tcp_select_window
0.0005081443670624384,0.0,python,_PyCoro_GetAwaitableIter
0.0005063748866222105,0.0,python,_PyObject_VectorcallTstate.lto_priv.1
0.0005047066129930124,0.0,python,listiter_dealloc
0.0004956295641837914,0.0,python,_PyDict_Pop_KnownHash
0.0004929867187382182,0.0,[kernel.kallsyms],kfree_skbmem
0.0004926822134368357,0.0,[kernel.kallsyms],__lock_text_start
0.0004925672678812544,0.0,python,PyType_GenericNew
0.0004913217051501002,0.0,python,_PyLong_Add
0.00048496321041903445,0.0,python,PyDict_SetItem
0.00048311155947908355,0.0,python,_PyFrame_ClearExceptCode
0.00048092213917572986,0.0,python,range_vectorcall
0.0004715513606651963,0.0,[kernel.kallsyms],tcp_wfree
0.0004710686650112795,0.0,libc-2.31.so,free
0.0004709996627489191,0.0,python,_PyDict_GetItem_KnownHash
0.00046352038918054004,0.0,python,list_resize
0.00046172704058240467,0.0,python,dict_traverse
0.00046081256995194106,0.0,[kernel.kallsyms],tcp_event_new_data_sent
0.0004604571556161925,0.0,[kernel.kallsyms],PageHuge
0.00045930329318341856,0.0,python,type_call
0.0004564153683281507,0.0,[kernel.kallsyms],__sk_dst_check
0.0004546267933615968,0.0,python,bytes_new
0.00045031094140575754,0.0,[kernel.kallsyms],tcp_add_backlog
0.0004497805269005315,0.0,[kernel.kallsyms],ep_send_events_proc
0.0004462909672854424,0.0,[kernel.kallsyms],do_anonymous_page
0.0004450816259392883,0.0,[kernel.kallsyms],mod_timer
0.000444020732892315,0.0,python,cfunction_vectorcall_FASTCALL_KEYWORDS
0.000441832971717011,0.0,ld-2.31.so,_dl_rtld_di_serinfo
0.0004394066453926705,0.0,[kernel.kallsyms],__skb_clone
