self,children,object,symbol
0.0029977429429447738,0.0,python,vectorcall_method
0.0028500402221894976,0.0,python,object_isinstance
0.002817917935337475,0.0,python,PyList_New
0.002809116736314038,0.0,python,deduce_unreachable
0.002803222752434554,0.0,python,_PyTuple_FromStackRefSteal
0.002782715935165342,0.0,[kernel.kallsyms],__fget_light
0.0027621845149178588,0.0,python,slot_tp_new
0.00274728319788298,0.0,[kernel.kallsyms],psi_task_change
0.002747133780209559,0.0,python,PyDict_SetItem
0.002680023301952405,0.0,[kernel.kallsyms],__lock_text_start
0.0026455455303752984,0.0,[kernel.kallsyms],inherit_event.isra.0
0.0023527121216808445,0.0,python,PyTuple_New
0.002330970112651588,0.0,[kernel.kallsyms],sync_regs
0.002320562062384751,0.0,python,_PyCode_New
0.002293148356564027,0.0,[kernel.kallsyms],page_counter_try_charge
0.002273242866193692,0.0,libc-2.31.so,pthread_setcanceltype
0.002205228235559767,0.0,python,PyThread_acquire_lock_timed
0.002203250749249637,0.0,python,PyLong_FromLong
0.0021984471408419467,0.0,libc-2.31.so,free
0.002150868405020202,0.0,python,visit_decref
0.002133327630444093,0.0,python,long_and
0.002089500461115143,0.0,select.cpython-314-x86_64-linux-gnu.so,select_poll_poll
0.002036965207140146,0.0,python,ThreadHandle_decref
0.001999803305533312,0.0,python,unicode_dealloc
0.001972063439042742,0.0,python,PyMem_Calloc
0.001964485195377458,0.0,python,PyNumber_And
0.0019199456829502306,0.0,python,gc_collect_region.isra.0
0.0019118485920737508,0.0,python,dict_setdefault_ref_lock_held
0.001905950736918183,0.0,python,r_object
0.0019041606396137088,0.0,python,insertdict
0.001903304685756137,0.0,[kernel.kallsyms],entry_SYSCALL_64
0.001876473776778881,0.0,[kernel.kallsyms],rb_next
0.0018622797033981974,0.0,[kernel.kallsyms],__radix_tree_lookup
0.001851748338272705,0.0,python,PyObject_CallOneArg
0.0018334972637718083,0.0,[kernel.kallsyms],try_charge
0.0018099924035244355,0.0,python,partial_vectorcall
0.0017636961693995585,0.0,python,PyEval_SaveThread
0.001744927198527206,0.0,[kernel.kallsyms],find_vma
0.001739188722223288,0.0,python,pytime_divide
0.00172215450751864,0.0,python,tp_new_wrapper
0.0016904314148841087,0.0,[kernel.kallsyms],__mod_memcg_state
0.0016615257735942712,0.0,python,set_discard_entry
0.001660307827124034,0.0,[kernel.kallsyms],do_syscall_64
0.0016517008371174824,0.0,[kernel.kallsyms],fput_many
0.0016155294671499861,0.0,[kernel.kallsyms],kmem_cache_alloc_node_trace
0.0015632825666456514,0.0,python,weakref_dealloc
0.0015457273257220704,0.0,[kernel.kallsyms],rmqueue
0.001540792812717086,0.0,[kernel.kallsyms],zap_pte_range.isra.0
0.0015375802761409204,0.0,python,long_or
0.0015241846477928225,0.0,python,visit_reachable
0.0015138138104503322,0.0,python,vgetargskeywords.constprop.0
0.0014899917659130393,0.0,python,PyDict_Contains
0.0014728070468609815,0.0,[kernel.kallsyms],__calc_delta
0.0014685013332316457,0.0,python,PyObject_GetOptionalAttr
0.001461008404793981,0.0,[kernel.kallsyms],perf_event_init_task
0.0014309017000990508,0.0,python,_Py_Dealloc
0.0014273145383251033,0.0,[kernel.kallsyms],memcg_kmem_get_cache
0.0014204566293397195,0.0,[kernel.kallsyms],mutex_lock
0.0013973326709643644,0.0,libc-2.31.so,poll
0.0013446783129924178,0.0,python,_PyObject_GC_New
0.0013304171771112655,0.0,[kernel.kallsyms],pipe_poll
0.0013294203404988904,0.0,python,siphash13
0.0013177216950778752,0.0,python,PyObject_GetIter
0.0013147994928884967,0.0,libpthread-2.31.so,pthread_cond_signal@@GLIBC_2.3.2
0.001307639782841843,0.0,python,PyObject_IsTrue
0.0012991567755456692,0.0,python,PyUnicode_FromKindAndData
0.0012989617005854488,0.0,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
0.0012619377952556362,0.0,python,type_call
0.0012577058735818334,0.0,[kernel.kallsyms],__handle_mm_fault
0.001248037457777714,0.0,python,unicodekeys_lookup_unicode
0.0012329045037307096,0.0,python,pytime_from_object
0.0012244383398813579,0.0,[kernel.kallsyms],___slab_alloc
0.0012004456252705034,0.0,[kernel.kallsyms],propagate_protected_usage
0.0011917990226012142,0.0,python,_PyObject_New
0.0011909571106090877,0.0,libpthread-2.31.so,sem_trywait@@GLIBC_2.2.5
0.0011772151954833148,0.0,[kernel.kallsyms],native_write_msr
0.0011607999321712947,0.0,[kernel.kallsyms],mutex_unlock
0.0011569714891535732,0.0,[kernel.kallsyms],put_task_stack
0.0011538324558851623,0.0,[kernel.kallsyms],x86_pmu_hw_config
0.001153806964324515,0.0,libpthread-2.31.so,pthread_create@@GLIBC_2.2.5
0.0011428636875000097,0.0,[kernel.kallsyms],do_wait
0.0011344175309035195,0.0,[kernel.kallsyms],release_pages
0.0011174614435308376,0.0,python,dictkeys_decref.part.0
0.0011089257325462207,0.0,python,PyNumber_Or
0.0011016425944457044,0.0,libc-2.31.so,clock_gettime
0.0010941102967149973,0.0,python,dict_get
0.001090093400656673,0.0,[kernel.kallsyms],memcg_kmem_put_cache
0.0010745231169268928,0.0,python,unicode_from_format
0.001067620133610027,0.0,libpthread-2.31.so,sem_post@@GLIBC_2.2.5
0.001052663684849512,0.0,python,PyLong_AsLong
0.0010495035633140116,0.0,[kernel.kallsyms],account_kernel_stack
0.0010417054209795817,0.0,python,PyCMethod_New
0.0010410597951363918,0.0,python,tuplegetter_descr_get
0.001033447236344064,0.0,[kernel.kallsyms],mod_zone_page_state
0.0010300580812862017,0.0,[kernel.kallsyms],x86_pmu_event_init
0.0010288262853823712,0.0,[kernel.kallsyms],alloc_perf_context
0.0010085326712858027,0.0,python,tuple_subtype_new
0.0010023869582449264,0.0,[kernel.kallsyms],copy_user_enhanced_fast_string
0.0010007000440315184,0.0,python,_Py_hashtable_get
0.0010003084395526658,0.0,[kernel.kallsyms],prep_new_page
0.0009918010896271972,0.0,python,PyTime_AsSecondsDouble
0.0009895403096721643,0.0,[kernel.kallsyms],perf_event_groups_insert
0.0009753278703691226,0.0,[kernel.kallsyms],intel_pebs_aliases_skl
0.0009577383539368203,0.0,libc-2.31.so,malloc
0.0009573208503945747,0.0,[kernel.kallsyms],switch_fpu_return
0.0009515559147109882,0.0,python,list_resize
0.0009497177094434806,0.0,select.cpython-314-x86_64-linux-gnu.so,select_poll_register
0.000922364274410797,0.0,python,PyObject_GC_UnTrack
0.0009121044306286653,0.0,[kernel.kallsyms],kmem_cache_free
0.0009084877135861341,0.0,python,PyBytes_FromStringAndSize
0.0009005157260525825,0.0,[kernel.kallsyms],__srcu_read_lock
0.0008957567957931494,0.0,python,take_gil
0.0008948166247014672,0.0,[kernel.kallsyms],_cond_resched
0.0008913174099437052,0.0,[kernel.kallsyms],update_curr
0.0008848254950215591,0.0,python,PySequence_Tuple
0.0008705734204167383,0.0,[kernel.kallsyms],__x64_sys_poll
0.0008653495521635087,0.0,_pickle.cpython-314-x86_64-linux-gnu.so,load
0.000864655620265673,0.0,python,PyMapping_GetOptionalItem
0.0008365820769435031,0.0,python,PyObject_Hash
0.000834016558511575,0.0,[kernel.kallsyms],smp_call_function_single
0.0008181695238198643,0.0,[kernel.kallsyms],filemap_map_pages
