self,pid,command,shared_obj,symbol
0.000780984960505862,70666,python,libz.so.1.2.11,inflate
0.0007800559227686892,70641,python,python,_PyCfg_OptimizeCodeUnit.constprop.0
0.0007643207189234135,70699,python,libz.so.1.2.11,inflate
0.0007619871641145839,70717,python,libz.so.1.2.11,inflateBackEnd
0.0007612813790103236,70717,python,python,_PyEval_FrameClearAndPop
0.0007599585622849597,70705,python,python,PyBytes_FromStringAndSize
0.0007546275512292491,70705,python,python,_PyEval_FrameClearAndPop
0.0007497436981718239,70693,python,python,PyBytes_FromStringAndSize
0.0007496673103425005,70702,python,python,_PyEval_FrameClearAndPop
0.000743247505279935,70641,python,python,tok_get_normal_mode
0.0007320211959565014,70684,python,python,PyBytes_FromStringAndSize
0.0007310755135415885,70720,python,libz.so.1.2.11,inflateBackEnd
0.0007306501495548972,70687,python,python,PyBytes_FromStringAndSize
0.0007224717563238248,70681,python,python,_PyEval_FrameClearAndPop
0.0007203507928510546,70641,python,python,gc_collect_region.isra.0
0.0007149565936668861,70687,python,libz.so.1.2.11,inflateBackEnd
0.0007146347240380821,70669,python,libz.so.1.2.11,inflate
0.000714322808579299,70711,python,python,_PyEval_FrameClearAndPop
0.0006977350273520029,70675,python,libz.so.1.2.11,inflate
0.0006934700734557765,70645,python,python,deduce_unreachable
0.0006869048903691151,70687,python,python,_PyEval_FrameClearAndPop
0.0006814542479585796,70657,python,python,PyBytes_FromStringAndSize
0.0006813944685440818,70660,python,python,_PyEval_FrameClearAndPop
0.000671696604802494,70684,python,libz.so.1.2.11,inflateBackEnd
0.0006711352730180108,70641,python,libc-2.31.so,__memcpy_avx_unaligned_erms
0.0006702034067735095,70711,python,libz.so.1.2.11,inflate
0.0006667495092222394,70645,python,python,intern_common.part.0
0.0006657986230791006,70678,python,libz.so.1.2.11,inflate
0.0006647160844249913,70641,python,python,siphash13
0.0006643458944626606,70672,python,python,PyBytes_FromStringAndSize
0.0006579167698310774,70699,python,python,_PyEval_FrameClearAndPop
0.0006572428779600903,70690,python,python,_PyEval_FrameClearAndPop
0.0006553964610127456,70675,python,python,PyBytes_FromStringAndSize
0.0006537506142453147,70666,python,python,_PyEval_FrameClearAndPop
0.0006485662866786208,70720,python,python,_PyEval_FrameClearAndPop
0.0006483891604729095,70705,python,libz.so.1.2.11,inflate
0.0006482228043527947,70641,python,python,code_hash
0.0006481514933314964,70675,python,python,_PyEval_FrameClearAndPop
0.000645169249377234,70645,python,python,visit_decref
0.0006352680050798613,70663,python,python,object_dealloc
0.000634024767320294,70702,python,libz.so.1.2.11,inflateBackEnd
0.0006288393156032515,70696,python,python,_PyEval_FrameClearAndPop
0.0006279573289975989,70663,python,python,PyBytes_FromStringAndSize
0.0006248272955354285,70672,python,python,_PyEval_FrameClearAndPop
0.0006247760560372874,70641,python,python,_PyPegen_fill_token
0.0006176963384572618,70684,python,libz.so.1.2.11,inflate
0.0006150736231684768,70696,python,libz.so.1.2.11,inflate
0.0006109188722693139,70690,python,libz.so.1.2.11,inflate
0.0006095823481622818,70666,python,python,PyBytes_FromStringAndSize
0.0006015488434059599,70681,python,python,PyBytes_FromStringAndSize
0.0005980941480705715,70711,python,python,PyBytes_FromStringAndSize
0.0005849952943699201,70693,python,python,type_new
0.000581406353725177,70696,python,python,PyBytes_FromStringAndSize
0.000581226997350226,70675,python,python,tuple_dealloc
0.0005808455840158681,70640,python,python,type_new
0.0005711207406659172,70678,python,python,long_dealloc
0.0005709045230384111,70678,python,python,PyBytes_FromStringAndSize
0.0005652194590173074,70687,python,libz.so.1.2.11,inflate
0.0005650073934935076,70708,python,python,PyBytes_FromStringAndSize
0.0005647111254823169,70645,python,python,gc_collect_region.isra.0
0.0005618080978647064,70699,python,python,PyBytes_FromStringAndSize
0.0005575232537598951,70681,python,libz.so.1.2.11,inflate
0.0005564924622847294,70717,python,python,PyBytes_FromStringAndSize
0.000551425644692364,70708,python,python,tuple_dealloc
0.00054718210404713,70699,python,python,object_dealloc
0.0005458504029077218,70711,python,python,tuple_dealloc
0.000545096442521593,70669,python,python,PyBytes_FromStringAndSize
0.0005438515910623319,70675,python,python,object_dealloc
0.0005420452627669297,70641,python,python,_PyCode_New
0.000532842714174039,70720,python,python,PyBytes_FromStringAndSize
0.0005322721534778242,70705,python,python,object_dealloc
0.000529481413974859,70641,python,python,_PyEval_FrameClearAndPop
0.0005242489292577536,70649,python,python,type_new
0.0005211703347397538,70702,python,libz.so.1.2.11,inflate
0.0005185220178333556,70641,python,python,tuple_dealloc
0.0005171242275323324,70641,python,python,unicode_dealloc
0.0005171192595130504,70656,python,python,type_new
0.0005150002542376615,70660,python,python,object_dealloc
0.0005105766863535588,70702,python,python,PyBytes_FromStringAndSize
0.000508594356002794,70641,python,python,r_object
0.0005080141131084165,70675,python,python,long_dealloc
0.0005050845954317882,70696,python,python,type_new
0.0005045274701453832,70696,python,python,object_dealloc
0.0005016028479622079,70702,python,python,object_dealloc
0.0005013233515489578,70708,python,python,_PyEval_FrameClearAndPop
0.0004984583274657082,70693,python,libz.so.1.2.11,inflate
0.0004984196530674297,70660,python,python,PyBytes_FromStringAndSize
0.0004983169564936608,70655,python,python,deduce_unreachable
0.0004980818096248032,70641,python,python,sre_ucs2_charset.isra.0
0.000496712322528521,70645,python,python,_PyCode_New
0.0004953280945575083,70660,python,python,type_new
0.0004900675242131486,70702,python,python,type_new
0.00048688476447334404,70684,python,python,type_new
0.00048458943077636207,70666,python,python,tuple_dealloc
0.0004841786626127435,70649,python,python,intern_common.part.0
0.0004835769883359164,70655,python,python,type_new
0.00048289847294333494,70705,python,python,tuple_dealloc
0.0004819703780419382,70711,python,python,object_dealloc
0.000480936667402158,70678,python,python,object_dealloc
0.00047803512656404063,70641,python,python,visit_reachable
0.0004777278890212237,70702,python,python,tuple_dealloc
0.00047503839557544886,70720,python,python,tuple_dealloc
0.00047481546930876645,70669,python,python,tuple_dealloc
0.00047075556406239044,70645,python,python,tuple_dealloc
0.00046772965955911046,70693,python,python,object_dealloc
0.0004666236587993414,70681,python,python,tuple_dealloc
0.00046149131412053505,70678,python,python,type_new
0.0004560615772801895,70720,python,python,type_new
0.00045429104048136577,70696,python,python,tuple_dealloc
0.00045354890180535296,70705,python,python,type_new
0.0004525646356494477,70641,python,libc-2.31.so,_int_malloc
0.0004505463324875321,70641,python,python,dict_dealloc
0.000448325627868522,70640,python,python,intern_common.part.0
0.0004416778378627061,70687,python,libc-2.31.so,__memcpy_avx_unaligned_erms
0.0004405420108557884,70666,python,python,type_new
0.00043806596092456297,70655,python,python,intern_common.part.0
0.0004378732054027166,70663,python,python,tuple_dealloc
0.00043601754141218296,70687,python,python,type_new
0.0004320483478463448,70684,python,python,list_dealloc
0.00043204383311349373,70672,python,python,object_dealloc
0.0004320165815332722,70649,python,python,deduce_unreachable
0.0004319752599422377,70720,python,libc-2.31.so,__memcpy_avx_unaligned_erms
0.0004311234984757928,70640,python,python,_PyCode_New
0.0004307784205817302,70641,python,python,term_raw
0.00042156916334966317,70717,python,python,type_new
0.00041547211635730623,70684,python,python,object_dealloc
0.0004150665881848281,70655,python,python,gc_collect_region.isra.0
0.00041300078060496143,70693,python,python,tuple_dealloc
0.0004123965860555789,70649,python,python,visit_decref
0.00041196648975854973,70672,python,python,type_new
0.0004084021535012721,70657,python,python,visit_decref
0.0004054980923905993,70675,python,python,type_new
0.00040455946311255007,70672,python,python,list_dealloc
0.00040294935344732587,70641,python,python,_PyAssemble_MakeCodeObject
0.00040095400471026746,70687,python,python,object_dealloc
0.00039927423398635327,70705,python,python,PyObject_GC_Del
0.0003987193207377306,70693,python,[kernel.kallsyms],copy_user_enhanced_fast_string
0.0003986973635430212,70663,python,libz.so.1.2.11,inflate
0.00039846636877787,70720,python,python,object_dealloc
0.0003962064276854073,70672,python,python,tuple_dealloc
0.000392430733031162,70699,python,python,list_dealloc
0.00039222486846573606,70690,python,python,object_dealloc
0.0003897716460391672,70693,python,python,list_dealloc
0.000387054139491967,70669,python,python,object_dealloc
0.0003853510154511364,70678,python,python,list_dealloc
0.00038495351951421257,70657,python,python,tuple_dealloc
0.0003842022425837542,70681,python,python,object_dealloc
0.000383899410985045,70666,python,libc-2.31.so,__memcpy_avx_unaligned_erms
0.0003835199558480682,70637,python,libpython3.11.so.1.0,_PyDict_GetItem_KnownHash
0.00038220683945232407,70657,python,python,object_dealloc
0.0003821315939048062,70708,python,python,object_dealloc
0.0003821265170967809,70649,python,python,gc_collect_region.isra.0
0.000382095113412853,70717,python,python,long_dealloc
0.00038202311339617987,70720,python,python,long_dealloc
0.0003815123139830057,70641,python,python,atom_rule
0.00037908902659232886,70641,python,python,_PyPegen_name_token
0.0003784562024719751,70690,python,[kernel.kallsyms],copy_user_enhanced_fast_string
0.0003783121299128,70660,python,python,long_dealloc
0.000377574723547125,70678,python,python,tuple_dealloc
0.0003772554104537908,70711,python,libc-2.31.so,__memcpy_avx_unaligned_erms
0.0003744814244173091,70641,python,python,visit_add_to_container
0.00037118978527681906,70641,python,python,sre_ucs1_match
0.00037003403179840206,70717,python,libc-2.31.so,__memcpy_avx_unaligned_erms
0.00036877708665716645,70655,python,python,_PyCode_New
0.00036681294215800645,70655,python,python,visit_decref
0.0003634943959349823,70660,python,python,list_dealloc
0.00036343017431346225,70681,python,libc-2.31.so,__memcpy_avx_unaligned_erms
0.0003612598751455605,70696,python,[kernel.kallsyms],__d_lookup_rcu
0.00035816106405274576,70666,python,[kernel.kallsyms],__d_lookup_rcu
0.0003573143612628689,70645,python,python,r_object
0.0003556846877552901,70645,python,python,visit_reachable
0.000355637255863168,70660,python,python,tuple_dealloc
0.00035427369775340107,70666,python,python,long_dealloc
0.000353771383862212,70687,python,python,tuple_dealloc
0.00035088877226544614,70717,python,python,tuple_dealloc
0.0003489869274533394,70684,python,python,long_dealloc
0.00034893909666915823,70641,python,python,_PyPegen_update_memo
0.0003487938636967201,70640,python,python,gc_collect_region.isra.0
0.00034877092740332014,70649,python,python,_PyCode_New
0.00034827501391653437,70669,python,python,siphash13
0.00034354970232115654,70675,python,python,visit_decref
0.0003429589975759555,70702,python,libc-2.31.so,__memcpy_avx_unaligned_erms
0.00034177709853620825,70663,python,python,type_new
0.0003379475353225231,70696,python,python,long_dealloc
0.0003367640044516248,70681,python,python,type_new
0.0003366371023824495,70649,python,python,r_object
0.00033510912821849175,70699,python,python,unicode_encode
0.0003333617634220121,70702,python,[kernel.kallsyms],copy_user_enhanced_fast_string
0.00033283495393210096,70693,python,libc-2.31.so,__memcpy_avx_unaligned_erms
0.00033236602005367824,70708,python,python,long_dealloc
0.00033233980196651904,70720,python,python,long_add
0.0003322792791622745,70657,python,python,type_new
0.0003321741348417791,70687,python,python,long_dealloc
0.0003311358369433189,70663,python,libc-2.31.so,__memcpy_avx_unaligned_erms
0.0003296049073518321,70693,python,python,long_dealloc
0.00032955464695238166,70660,python,python,visit_decref
0.0003294225411549804,70711,python,[kernel.kallsyms],copy_user_enhanced_fast_string
0.00032891326478421383,70699,python,python,type_new
0.00032630806448311615,70705,python,python,_PyTuple_FromStackRefSteal
