self,pid,command,shared_obj,symbol
0.0007587662537708617,73975,python,libpthread-2.31.so,pthread_mutex_unlock
0.0007584302699456969,73999,python,python,unicode_decode_utf8
0.0007562073734258011,73937,python,[kernel.kallsyms],ext4_htree_store_dirent
0.0007432121729678044,73946,python,python,PyUnicode_DecodeFSDefault
0.000742896700933656,73949,python,python,PyUnicode_DecodeFSDefault
0.0007419882798266508,73963,python,[kernel.kallsyms],__d_lookup_rcu
0.0007376624945306083,73987,python,[kernel.kallsyms],__d_lookup_rcu
0.0007310694335963551,73975,python,libpthread-2.31.so,__pthread_mutex_lock
0.0007296545157974216,73955,python,[kernel.kallsyms],__d_lookup_rcu
0.0007270301766830435,73969,python,python,PyUnicode_DecodeFSDefault
0.0007224459806775259,73981,python,libpthread-2.31.so,__pthread_mutex_lock
0.0007206841348427846,73987,python,python,k_mul
0.000717752566267997,73969,python,[kernel.kallsyms],__d_lookup_rcu
0.0007175577558769757,73978,python,libpthread-2.31.so,__pthread_mutex_lock
0.0007129557669252241,73952,python,libpthread-2.31.so,__pthread_mutex_lock
0.0007115261019745279,73943,python,libpthread-2.31.so,__pthread_mutex_lock
0.0007114005360860656,73996,python,python,PyUnicode_DecodeFSDefault
0.0007111645644499844,73946,python,[kernel.kallsyms],__d_lookup_rcu
0.0007084407121749953,73943,python,[kernel.kallsyms],__d_lookup_rcu
0.0007068597555576743,73996,python,[kernel.kallsyms],__d_lookup_rcu
0.000705588420295856,73963,python,[kernel.kallsyms],ext4_htree_store_dirent
0.0007048838265081379,73937,python,[kernel.kallsyms],__ext4fs_dirhash
0.0007044095601723956,73990,python,[kernel.kallsyms],ext4_htree_store_dirent
0.0007042347969596748,73975,python,[kernel.kallsyms],memset_erms
0.0006955363348990328,73966,python,libpthread-2.31.so,pthread_mutex_unlock
0.0006954100118639222,73958,python,[kernel.kallsyms],__ext4fs_dirhash
0.0006934116781567486,73993,python,libpthread-2.31.so,__pthread_mutex_lock
0.0006929559619138887,73981,python,[kernel.kallsyms],__d_lookup_rcu
0.0006923835418399267,73996,python,libpthread-2.31.so,pthread_mutex_unlock
0.0006876977849362724,73990,python,python,k_mul
0.0006854909089511386,73999,python,python,PyUnicode_DecodeFSDefault
0.0006851144005724136,73987,python,libpthread-2.31.so,__pthread_mutex_lock
0.000679800005456164,73946,python,[kernel.kallsyms],ext4_htree_store_dirent
0.000679791022943655,73969,python,python,unicode_decode_utf8
0.0006776125571657094,73984,python,python,_PyLong_New
0.0006761421611669126,73946,python,python,_PyLong_New
0.0006759854490186014,73940,python,[kernel.kallsyms],__ext4fs_dirhash
0.0006687677076837779,73963,python,libpthread-2.31.so,__pthread_mutex_lock
0.0006679577328489248,73946,python,libpthread-2.31.so,__pthread_mutex_lock
0.000666880984275709,73996,python,libpthread-2.31.so,__pthread_mutex_lock
0.0006659101501938577,73943,python,libpthread-2.31.so,pthread_mutex_unlock
0.0006640869410648507,73987,python,python,PyUnicode_DecodeFSDefault
0.00066406921695013,73963,python,python,PyUnicode_DecodeFSDefault
0.0006639561611892423,73949,python,[kernel.kallsyms],ext4_htree_store_dirent
0.0006639189577562075,73937,python,python,unicode_decode_utf8
0.0006612801984397556,73990,python,libpthread-2.31.so,__pthread_mutex_lock
0.0006607457217375984,73966,python,[kernel.kallsyms],__d_lookup_rcu
0.0006579589058356552,73937,python,[kernel.kallsyms],memset_erms
0.0006579023435394546,73975,python,python,_PyLong_New
0.0006541990704513077,73981,python,python,_PyEval_FrameClearAndPop
0.0006531600071317212,73943,python,python,k_mul
0.00064961318807371,73990,python,[kernel.kallsyms],__ext4fs_dirhash
0.000649144101309357,73993,python,python,_PyLong_New
0.0006491020108388651,73996,python,python,unicode_decode_utf8
0.0006488838665647747,73978,python,[kernel.kallsyms],memset_erms
0.0006488350133980837,73943,python,python,PyUnicode_DecodeFSDefault
0.0006488000641971152,73987,python,[kernel.kallsyms],__ext4fs_dirhash
0.000648630687050324,73966,python,[kernel.kallsyms],__ext4fs_dirhash
